id	user	date	date_kind	lon	lat	accuracy	url
48a300d9-5f22-4bbd-b38b-b1179542b5f3	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:00.199000+00:00	taken	105.8454895	21.025602333	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/48a300d9-5f22-4bbd-b38b-b1179542b5f3
c65c1a25-77a8-4b35-8861-8a3098b6b69f	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T07:05:37.251000+00:00	taken	105.840202306	21.027198778	5.0	https://api.panoramax.xyz/api/collections/c9a5ad9f-834d-4b63-8fc7-b8a5be5858e9/items/c65c1a25-77a8-4b35-8861-8a3098b6b69f
4b440c31-6d01-4d80-bf66-c9529da2f848	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:34:04.605000+00:00	taken	105.84571075	21.02555275	5.0	https://api.panoramax.xyz/api/collections/4d5f9065-3ea7-4ae1-84d4-1d26c70612b6/items/4b440c31-6d01-4d80-bf66-c9529da2f848
242751b5-e2b7-4080-8eec-89e5ea71e903	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T07:02:29.244000+00:00	taken	105.839065528	21.027715667	5.0	https://api.panoramax.xyz/api/collections/d0390c65-550f-4bd8-b6df-def4dc6d19c5/items/242751b5-e2b7-4080-8eec-89e5ea71e903
b7fe3362-641a-403f-84a6-ed8e87b3b6f3	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T07:02:45.358000+00:00	taken	105.839080806	21.027704222	5.0	https://api.panoramax.xyz/api/collections/d0390c65-550f-4bd8-b6df-def4dc6d19c5/items/b7fe3362-641a-403f-84a6-ed8e87b3b6f3
0a16c7fd-94e1-4882-8e6e-01f7fc761e1e	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T07:05:34.040000+00:00	taken	105.840194694	21.027179694	5.0	https://api.panoramax.xyz/api/collections/c9a5ad9f-834d-4b63-8fc7-b8a5be5858e9/items/0a16c7fd-94e1-4882-8e6e-01f7fc761e1e
7f9ed327-22a6-449d-b6db-dab6568825f3	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:03.596000+00:00	taken	105.845458972	21.025556556	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/7f9ed327-22a6-449d-b6db-dab6568825f3
8f580526-3a73-4c2b-aa47-50695e57834d	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:33:55.313000+00:00	taken	105.845619194	21.025522222	5.0	https://api.panoramax.xyz/api/collections/4d5f9065-3ea7-4ae1-84d4-1d26c70612b6/items/8f580526-3a73-4c2b-aa47-50695e57834d
89c0069c-01c5-410c-a510-1339cc4cb3a9	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:33:58.367000+00:00	taken	105.845687861	21.025495528	5.0	https://api.panoramax.xyz/api/collections/4d5f9065-3ea7-4ae1-84d4-1d26c70612b6/items/89c0069c-01c5-410c-a510-1339cc4cb3a9
f1bc518f-17a9-4ff3-b0b5-ad7ba7dab707	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:06.687000+00:00	taken	105.845436083	21.025522222	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/f1bc518f-17a9-4ff3-b0b5-ad7ba7dab707
dce6f9b6-93d4-4a73-8656-cdcb5576b486	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:33:52.425000+00:00	taken	105.845466611	21.025497417	5.0	https://api.panoramax.xyz/api/collections/4d5f9065-3ea7-4ae1-84d4-1d26c70612b6/items/dce6f9b6-93d4-4a73-8656-cdcb5576b486
fa097494-c18b-4163-8a8b-7649a0ecec33	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:09.699000+00:00	taken	105.845428444	21.02550125	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/fa097494-c18b-4163-8a8b-7649a0ecec33
e2e9d99e-b583-41d9-89fa-0377da321ae8	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:12.702000+00:00	taken	105.845413194	21.025482167	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/e2e9d99e-b583-41d9-89fa-0377da321ae8
f9566d56-b22a-4c77-b781-3238a56daa07	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:15.750000+00:00	taken	105.845390306	21.025468806	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/f9566d56-b22a-4c77-b781-3238a56daa07
7bc41b8b-ff2e-437e-8f0a-c8df6f9902ee	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:34:29.654000+00:00	taken	105.845886222	21.025367722	5.0	https://api.panoramax.xyz/api/collections/4d5f9065-3ea7-4ae1-84d4-1d26c70612b6/items/7bc41b8b-ff2e-437e-8f0a-c8df6f9902ee
6ff98fa2-728e-455b-867d-92c6c31ea39b	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:21.721000+00:00	taken	105.845367417	21.025445917	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/6ff98fa2-728e-455b-867d-92c6c31ea39b
9ae4ccbe-78da-41fc-b614-1ae0299d84ed	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:27.495000+00:00	taken	105.845314	21.025447833	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/9ae4ccbe-78da-41fc-b614-1ae0299d84ed
65a9354a-987d-45e8-9ad9-6fe6f67de1f0	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:24.594000+00:00	taken	105.845344528	21.025440194	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/65a9354a-987d-45e8-9ad9-6fe6f67de1f0
0e4220d7-007e-43d1-8cc0-648bb14d6938	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:30.607000+00:00	taken	105.845306389	21.025434472	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/0e4220d7-007e-43d1-8cc0-648bb14d6938
d169c3be-0f85-4e86-84dd-4c41c8118a78	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:33.474000+00:00	taken	105.845321639	21.025411583	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/d169c3be-0f85-4e86-84dd-4c41c8118a78
562deeb3-7293-4d7f-a615-f3ae979e89b6	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:34:32.651000+00:00	taken	105.845924361	21.025289528	5.0	https://api.panoramax.xyz/api/collections/4d5f9065-3ea7-4ae1-84d4-1d26c70612b6/items/562deeb3-7293-4d7f-a615-f3ae979e89b6
1a7c7abe-4b7c-4197-8dd7-d87bffaaf376	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:36.419000+00:00	taken	105.845344528	21.025386806	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/1a7c7abe-4b7c-4197-8dd7-d87bffaaf376
ed2fc469-a394-4cae-830e-ce103cd581ba	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:39.457000+00:00	taken	105.845336889	21.025367722	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/ed2fc469-a394-4cae-830e-ce103cd581ba
8a6f0e5b-3c82-4197-b96a-8b04258b7255	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:34:36.035000+00:00	taken	105.8459625	21.025257083	5.0	https://api.panoramax.xyz/api/collections/4d5f9065-3ea7-4ae1-84d4-1d26c70612b6/items/8a6f0e5b-3c82-4197-b96a-8b04258b7255
4b19634c-c611-4cb2-a0ed-3e035c4be869	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:34:39.099000+00:00	taken	105.8459625	21.025247556	5.0	https://api.panoramax.xyz/api/collections/4d5f9065-3ea7-4ae1-84d4-1d26c70612b6/items/4b19634c-c611-4cb2-a0ed-3e035c4be869
436daa14-da42-427b-97ed-72e2adff9f06	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:34:42.205000+00:00	taken	105.845970139	21.025241833	5.0	https://api.panoramax.xyz/api/collections/4d5f9065-3ea7-4ae1-84d4-1d26c70612b6/items/436daa14-da42-427b-97ed-72e2adff9f06
dcec1850-f1f3-4ab3-acea-354002ac5061	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:34:45.249000+00:00	taken	105.845985389	21.0252285	5.0	https://api.panoramax.xyz/api/collections/4d5f9065-3ea7-4ae1-84d4-1d26c70612b6/items/dcec1850-f1f3-4ab3-acea-354002ac5061
9dd2ecd6-d5c5-4d73-b2f3-cb8709c129d6	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:42.831000+00:00	taken	105.845329278	21.025337194	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/9dd2ecd6-d5c5-4d73-b2f3-cb8709c129d6
99872f52-b550-4801-b507-24934891bf8d	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:45.809000+00:00	taken	105.845321639	21.025318139	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/99872f52-b550-4801-b507-24934891bf8d
604e3d08-ffeb-49f6-9d80-6c09042b4ca0	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T08:00:49.187000+00:00	taken	105.845306389	21.025304778	5.0	https://api.panoramax.xyz/api/collections/f33ce23d-2e0f-4e98-9be4-e22760ab34ac/items/604e3d08-ffeb-49f6-9d80-6c09042b4ca0
033c3b99-87ef-4e63-99d1-b5b606c91716	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T10:38:40.729000+00:00	taken	105.845458972	21.024877528	5.0	https://api.panoramax.xyz/api/collections/50c4affa-fc61-4d57-9ea5-ba8744ee3a3e/items/033c3b99-87ef-4e63-99d1-b5b606c91716
32dd8fa5-ce2e-4276-b5c1-a8b109c3a8e0	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T10:38:50.350000+00:00	taken	105.845436083	21.024854639	5.0	https://api.panoramax.xyz/api/collections/50c4affa-fc61-4d57-9ea5-ba8744ee3a3e/items/32dd8fa5-ce2e-4276-b5c1-a8b109c3a8e0
78760624-88d5-4994-9935-ad7e6236a4d6	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T10:40:12.692000+00:00	taken	105.845191944	21.024732583	5.0	https://api.panoramax.xyz/api/collections/ddf9815c-6206-48f1-a593-33031a39504b/items/78760624-88d5-4994-9935-ad7e6236a4d6
f9b549ef-ef7d-468a-a86a-b0d08be22051	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T10:40:24.573000+00:00	taken	105.845108028	21.024702056	5.0	https://api.panoramax.xyz/api/collections/ddf9815c-6206-48f1-a593-33031a39504b/items/f9b549ef-ef7d-468a-a86a-b0d08be22051
cce31123-bbfa-4007-8c2c-fd8850423936	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-27T10:40:22.539000+00:00	taken	105.845069861	21.024618139	5.0	https://api.panoramax.xyz/api/collections/ddf9815c-6206-48f1-a593-33031a39504b/items/cce31123-bbfa-4007-8c2c-fd8850423936
672b2052-47c2-48a0-8dd1-d8cff5b451ea	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-30T09:36:38.671000+00:00	taken	105.8594055	21.024770722	5.0	https://api.panoramax.xyz/api/collections/ab594299-4ec3-4639-99a3-c1fca6a93f8f/items/672b2052-47c2-48a0-8dd1-d8cff5b451ea
1379c05e-8098-42de-aca5-83c501c4fdeb	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-30T09:38:00.378000+00:00	taken	105.859535194	21.024778361	5.0	https://api.panoramax.xyz/api/collections/ab594299-4ec3-4639-99a3-c1fca6a93f8f/items/1379c05e-8098-42de-aca5-83c501c4fdeb
4e03d9d6-540b-447f-a48b-8a40f65de347	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-30T09:37:39.124000+00:00	taken	105.859466528	21.024751639	5.0	https://api.panoramax.xyz/api/collections/ab594299-4ec3-4639-99a3-c1fca6a93f8f/items/4e03d9d6-540b-447f-a48b-8a40f65de347
9ab6a3c7-96f3-4ffa-b674-1c71e20fbd0f	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-30T08:31:02.795000+00:00	taken	105.859466528	21.024734472	5.0	https://api.panoramax.xyz/api/collections/dda03e99-f1db-449d-bd2c-fc9d1f7f8389/items/9ab6a3c7-96f3-4ffa-b674-1c71e20fbd0f
1e97a489-0bea-4f20-85ba-01e84b41f203	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-30T08:29:16.764000+00:00	taken	105.859466528	21.024650556	5.0	https://api.panoramax.xyz/api/collections/dda03e99-f1db-449d-bd2c-fc9d1f7f8389/items/1e97a489-0bea-4f20-85ba-01e84b41f203
203fa19e-6da1-4c6d-a0cf-1d0bc47b373c	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-30T08:29:00.591000+00:00	taken	105.85939025	21.024534222	5.0	https://api.panoramax.xyz/api/collections/dda03e99-f1db-449d-bd2c-fc9d1f7f8389/items/203fa19e-6da1-4c6d-a0cf-1d0bc47b373c
1eadce1c-37d0-44e5-b058-d9ea649d3a64	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-30T08:29:06.288000+00:00	taken	105.859466528	21.024551389	5.0	https://api.panoramax.xyz/api/collections/dda03e99-f1db-449d-bd2c-fc9d1f7f8389/items/1eadce1c-37d0-44e5-b058-d9ea649d3a64
7ca23845-2758-4c18-990e-2e686b404962	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-30T08:28:28.320000+00:00	taken	105.859344472	21.024330139	5.0	https://api.panoramax.xyz/api/collections/dda03e99-f1db-449d-bd2c-fc9d1f7f8389/items/7ca23845-2758-4c18-990e-2e686b404962
7704b06c-c15e-4ed8-abc4-6f8d31d7b39e	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-30T08:27:57.991000+00:00	taken	105.859504694	21.024206139	5.0	https://api.panoramax.xyz/api/collections/dda03e99-f1db-449d-bd2c-fc9d1f7f8389/items/7704b06c-c15e-4ed8-abc4-6f8d31d7b39e
6b61ad23-0cd0-47e7-bd82-7cffc425f128	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-30T08:28:04.254000+00:00	taken	105.859428389	21.024168	5.0	https://api.panoramax.xyz/api/collections/dda03e99-f1db-449d-bd2c-fc9d1f7f8389/items/6b61ad23-0cd0-47e7-bd82-7cffc425f128
0458baa6-87e3-4832-9413-140ff5dc2bb5	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-30T12:14:28.435000+00:00	taken	105.836830139	21.024833667	5.0	https://api.panoramax.xyz/api/collections/020448fa-c2ab-4651-9d0b-28a2dcc801f5/items/0458baa6-87e3-4832-9413-140ff5dc2bb5
7eb6b09a-cf0a-4e14-ab45-999991a660da	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-30T12:16:01.177000+00:00	taken	105.837318417	21.024423583	5.0	https://api.panoramax.xyz/api/collections/020448fa-c2ab-4651-9d0b-28a2dcc801f5/items/7eb6b09a-cf0a-4e14-ab45-999991a660da
f9ba0eb6-92e2-4e88-aaf0-52ea15271251	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-29T09:53:38.144000+00:00	taken	105.839286778	21.021711333	5.0	https://api.panoramax.xyz/api/collections/344cbaa8-b62d-4930-96cb-88613b7341c7/items/f9ba0eb6-92e2-4e88-aaf0-52ea15271251
8a6ebb31-c7e5-4b72-94d8-bb2d102d097f	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-29T09:53:28.228000+00:00	taken	105.839347833	21.021589278	5.0	https://api.panoramax.xyz/api/collections/344cbaa8-b62d-4930-96cb-88613b7341c7/items/8a6ebb31-c7e5-4b72-94d8-bb2d102d097f
846c07ae-f758-4049-9b9e-b1f59d8ed4bc	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-29T09:53:14.074000+00:00	taken	105.839172361	21.021520611	5.0	https://api.panoramax.xyz/api/collections/344cbaa8-b62d-4930-96cb-88613b7341c7/items/846c07ae-f758-4049-9b9e-b1f59d8ed4bc
d8cc667f-c869-4f7b-bfef-20d08da390eb	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T08:11:04.239000+00:00	taken	105.831932056	21.019723889	5.0	https://api.panoramax.xyz/api/collections/43ef35c5-11f9-4964-b882-9e6b6f22ead0/items/d8cc667f-c869-4f7b-bfef-20d08da390eb
3342f880-209d-4728-a156-57cf23289107	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T08:08:56.693000+00:00	taken	105.831802361	21.019626611	5.0	https://api.panoramax.xyz/api/collections/310cb584-1de1-4dcd-b77e-626dd1f0a8e2/items/3342f880-209d-4728-a156-57cf23289107
af0b73a4-7401-4dda-9b34-8875d75e1159	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T11:12:35.959000+00:00	taken	105.811698889	21.031972861	5.0	https://api.panoramax.xyz/api/collections/41e962c3-0bb3-42d3-b6f5-f4be2da13aeb/items/af0b73a4-7401-4dda-9b34-8875d75e1159
ec2165b7-f7ae-43ce-aa40-c2be09f9f0c8	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:31:13.685000+00:00	taken	105.812629694	21.028654083	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/ec2165b7-f7ae-43ce-aa40-c2be09f9f0c8
c01b0e2b-b051-4464-b281-94694d36ad28	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:31:10.915000+00:00	taken	105.812622056	21.028638833	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/c01b0e2b-b051-4464-b281-94694d36ad28
f0dfd11d-dc6d-4269-a3ba-c5c60ea66408	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:31:04.563000+00:00	taken	105.812606806	21.028589222	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/f0dfd11d-dc6d-4269-a3ba-c5c60ea66408
4da0b357-32c1-4575-8a41-4e3f8f4b68f1	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:30:58.787000+00:00	taken	105.812591528	21.028549194	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/4da0b357-32c1-4575-8a41-4e3f8f4b68f1
4d37ad39-da16-4701-97b4-eb3a2fd16b4e	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:30:54.767000+00:00	taken	105.812576278	21.028507222	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/4d37ad39-da16-4701-97b4-eb3a2fd16b4e
f21f4d35-7d3c-4ec7-80ff-cdff71e33b81	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:30:49.767000+00:00	taken	105.812568639	21.028459528	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/f21f4d35-7d3c-4ec7-80ff-cdff71e33b81
f1476b8a-275b-4bc7-866d-0289b132378e	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:30:43.924000+00:00	taken	105.812553389	21.028430917	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/f1476b8a-275b-4bc7-866d-0289b132378e
3b958e79-2a52-40e2-9793-c1d43238a043	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:30:41.119000+00:00	taken	105.81254575	21.028415667	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/3b958e79-2a52-40e2-9793-c1d43238a043
5e6c395b-fa74-49fe-a3a5-dffe9ddefdb2	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:30:37.133000+00:00	taken	105.812522861	21.028392778	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/5e6c395b-fa74-49fe-a3a5-dffe9ddefdb2
b04f6d6f-76b9-4a89-b5dd-e96f7a61b43e	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:30:28.450000+00:00	taken	105.81251525	21.028329833	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/b04f6d6f-76b9-4a89-b5dd-e96f7a61b43e
0933962b-3dda-447a-af6b-d4a6d65671e1	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:30:17.647000+00:00	taken	105.812469472	21.028236389	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/0933962b-3dda-447a-af6b-d4a6d65671e1
1f34d869-b408-4be0-be7b-ac1d5b62cce7	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:30:07.403000+00:00	taken	105.812469472	21.028121944	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/1f34d869-b408-4be0-be7b-ac1d5b62cce7
2ea4b4a0-a0a5-49d9-9660-f423a8ee0f85	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:30:00.242000+00:00	taken	105.812446583	21.028072333	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/2ea4b4a0-a0a5-49d9-9660-f423a8ee0f85
ccc17ebe-3cab-48d4-90a6-5c64df45f7e7	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T08:36:00.604000+00:00	taken	105.812065111	21.02872275	5.0	https://api.panoramax.xyz/api/collections/2b475e88-1da8-4e87-8b41-24730628bc8e/items/ccc17ebe-3cab-48d4-90a6-5c64df45f7e7
ece8154c-17d9-4bab-baf7-ff46577712f4	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:29:56.290000+00:00	taken	105.812454222	21.028038	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/ece8154c-17d9-4bab-baf7-ff46577712f4
52e4625a-b4b3-40a1-91da-e31b8bf2a951	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:29:52.001000+00:00	taken	105.812431333	21.027996056	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/52e4625a-b4b3-40a1-91da-e31b8bf2a951
b4d521e2-63ae-4c4a-8886-d7e9e19bd6b9	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:29:49.702000+00:00	taken	105.812438944	21.027975056	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/b4d521e2-63ae-4c4a-8886-d7e9e19bd6b9
c6fce829-4539-479f-b79d-fe05ff829b44	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:29:23.926000+00:00	taken	105.812416056	21.027761444	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/c6fce829-4539-479f-b79d-fe05ff829b44
de461bcc-b73a-45e7-b2ea-c5a523fa9151	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:29:10.889000+00:00	taken	105.812385556	21.027669889	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/de461bcc-b73a-45e7-b2ea-c5a523fa9151
7d23d1fd-19c0-4882-83e2-013f7c10f098	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:29:01.732000+00:00	taken	105.812362667	21.027582167	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/7d23d1fd-19c0-4882-83e2-013f7c10f098
74e9215b-2312-4966-adf4-6a2d80d529ba	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:28:35.925000+00:00	taken	105.812271111	21.027399056	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/74e9215b-2312-4966-adf4-6a2d80d529ba
f7b92591-c038-410b-9e22-2e752ada6741	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:28:30.046000+00:00	taken	105.812271111	21.027341833	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/f7b92591-c038-410b-9e22-2e752ada6741
18ff9e55-54eb-412e-b949-f35376ef8fbe	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:28:17.784000+00:00	taken	105.812164306	21.027246472	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/18ff9e55-54eb-412e-b949-f35376ef8fbe
8a3344e1-fdfc-4c8c-a60c-5257504a6322	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:28:05.321000+00:00	taken	105.812179556	21.027194972	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/8a3344e1-fdfc-4c8c-a60c-5257504a6322
9de4afde-e41f-4736-a2a8-8859a360a885	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:27:57.075000+00:00	taken	105.812194806	21.027133917	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/9de4afde-e41f-4736-a2a8-8859a360a885
860a1f43-2443-4bb1-b2fb-74e47176069a	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:27:50.689000+00:00	taken	105.812194806	21.02708625	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/860a1f43-2443-4bb1-b2fb-74e47176069a
b8ec9991-49be-4c74-a180-d6f9d91fb563	ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-28T09:27:36.702000+00:00	taken	105.812187194	21.027036667	5.0	https://api.panoramax.xyz/api/collections/3fccbbba-608f-4eb3-86df-497dae44972f/items/b8ec9991-49be-4c74-a180-d6f9d91fb563
